26702552	0	a	OBJECTIVE: This study aimed to engage wide-ranging stakeholders and develop consensus learning objectives for undergraduate and postgraduate medical education. METHODS: A UK-wide consultation garnered opinions of healthcare students, healthcare educators and other key stakeholders about environmental sustainability in medical education. The policy Delphi approach informed this study. Draft learning objectives were revised iteratively during three rounds of consultation: online questionnaire or telephone interview, face-to-face seminar and email consultation. RESULTS: Twelve draft learning objectives were developed based on review of relevant literature. In round one, 64 participants' median ratings of the learning objectives were 3.5 for relevance and 3.0 for feasibility on a Likert scale of one to four. Revisions were proposed, e.g. to highlight relevance to public health and professionalism. Thirty three participants attended round two. Conflicting opinions were explored. Added content areas included health benefits of sustainable behaviours. To enhance usability, restructuring provided three overarching learning objectives, each with subsidiary points. All participants from rounds one and two were contacted in round three, and no further edits were required. CONCLUSIONS: This is the first attempt to define consensus learning objectives for medical students about environmental sustainability. Allowing a wide range of stakeholders to comment on multiple iterations of the document stimulated their engagement with the issues raised and ownership of the resulting learning objectives.
10984986	0	a	OBJECTIVE: Self-perceived class results from directly questioning subjects about his or her social class. The aim of this investigation was to analyse self-perceived class in relation to other indicator variables of socioeconomic level. METHODS: Data from the 1994 Catalan Health Interview Survey, a cross-sectional survey of a representative sample of the non-institutionalised population of Catalonia was used. We conducted a discriminant analysis to compute the degree of right classification when different socioeconomic variables potentially related to self-perceived class were considered. All subjects who directly answered the questionnaire were included (N = 12,245). With the aim of obtaining the discriminant functions in a group of subjects and to validate it in another one, the subjects were divided into two random samples, containing approximately 75% and 25% of subjects (analysis sample, n = 9,248; and validation sample, n = 2,997). RESULTS: The final function for men and women included level of education, social class (based in occupation) and equivalent income. This function correctly classified 40.9% of the subjects in the analysis sample and 39.2% in the validation sample. Two other functions were selected for men and women separately. In men, the function included level of education, professional category, and family income (39.2% of classification in analysis sample and 37.2% in validation sample). In women, the function (level of education, working status, and equivalent income) correctly classified 40.3% of women in analysis sample whereas the percentage was 38.9% in validation sample. The percentages of right classification were higher for the highest and lowest classes. CONCLUSION: These results show the utility of a simple variable to self-position within the social scale. Self-perceived class is related to education, income, and working determinants.
30075782	0	a	BACKGROUND: In Sweden asylum seekers are offered a voluntary health examination, free-of-charge (HE). The HE coverage is low. The organization and implementation of the HE involves collaboration between different agencies with different roles within the provision of health information and service. This study aimed to assess their perspectives on the barriers and facilitators regarding implementation of the HE, as well as on the purpose, content and value of the HE. METHOD: Thematic analysis of focus groups, individual and group interviews conducted between 2016 and 17 with 41 participants from various authorities and healthcare professionals involved in the delivery of HE in Stockholm. RESULTS: Suggestions were taken from interviewees of how to facilitate the uptake and delivery of HE through improved outreach to the target group with better collaboration, coordination and continuity between authorities. Apart from control of specific communicable diseases, the perceived ultimate goal of HE varied and was often vaguely formulated. Respondents desired better monitoring to assess the effects of HE and predict needs among asylum seekers. This included standardized procedures to promote equitable health care access and more explicit inclusion of mental health and other health dimensions in the HE. CONCLUSION: There are several possible avenues for improving HE coverage and uptake. However, ambiguity exists concerning the benefits of such efforts given the uncertainty of the value of HE. Lack of available data on health status, determinants of health and impact of HE among asylum seekers emerged as barriers preventing optimal approaches for the assessment of health needs. Implementation of standardized guidelines, procedures and documentation would aid the understanding. A more holistic approach beyond infectious diseases is necessary. This would only be useful if there is value in screening for such conditions. More research is required to assess the effectiveness and cost-effectiveness of HE and related screening policies in Sweden.
9683377	1	a	This paper contributes to debates on the broad determinants of health and on the policy shift from curative to preventive and protective interventions. It addresses empirically the relative importance of influences on health with a multiple regression analysis of ecologic data from the 49 counties of Ontario. One model achieved high predictive power (that is, Adj R2 > 75%, p < 0.0001). Educational levels were a strong predictor of population health, showing a consistent inverse relationship with premature mortality ratios for both sexes and it was the strongest predictor for females. A low income variable supplied the strongest prediction for male mortality. This variable displayed a positive association with male mortality. Municipal expenditures on environmental protection exerted a negative effect on male mortality. These findings raise questions about the current directions of health policy in Ontario where the provincial government has reduced funding to social and environmental programs, while promising to maintain health care funding.
8909112	1	a	A comprehensive model of family influences on educational resemblance of siblings expands the traditional sibling pair model to a full sibship model in order to investigate how gender, gender composition of sibships, and a measure of ordinal position moderate the effect of social origins on educational attainments of siblings. One common family factor is sufficient to explain the variation of educational attainment among brothers and sisters. Although effects of social origins variables on brothers are larger than on sisters, the relative effects of measured social origins are virtually the same among sisters and brothers. The disparity between educational attainments of brothers and sisters persists across sex composition and family size. Ordinal position does not alter the effects of social origins on educational attainment nor does it directly affect educational attainment. Father's and mother's education are equally important for all siblings regardless of birth order, gender composition, and family size.
7254088	1	a	Trends in perinatal mortality and low birthweight (percentage of livebirths under 2500 g) were analysed in relation to certain social and biological variables. Mothers at high risk of adverse perinatal outcome in terms of perinatal mortality and low birthweight were found to be very young and grand multiparous mothers, old primiparas, unmarried mothers, those with multiple pregnancies and mothers born in Asia.
11428201	0	a	OBJECTIVE: Data from two consecutive households surveys undertaken in mid-80s and mid-90s allow to characterize and analyse secular trends in infant and child anaemia in the city of S. Paulo, Brazil. METHODS: The two surveys included random population samples aged from zero to 59 months (1,016 in the period of 1984-85 and 1,280 in 1995-96). Capillary blood samples, collected by digital puncture in the two surveys, were analysed regarding their haemoglobin concentration. The anaemic status was determined when haemoglobin concentration was below 11 g/dL. For each survey, the study of the social distribution of child anaemia took into account tertiles of the per capita family income. For the study of the determinants of secular trends, hierarchical causal models, multivariate regression analyses and calculations analogous to the ones used to assess population attributable risks were applied. RESULTS/CONCLUSIONS: In the time span from the first to the second survey, there was a significant reduction in the average haemoglobin concentration (from 11.6 g/dl to 11.0 g/dl), as well as a considerable increase in anaemia prevalence (from 35.6% to 46.9%). Unfavourable trends were observed in both sexes, all age groups and all income strata. Trends were still less favourable among the poorest families, aggravating the social burden related to child anaemia. Changes in distal (family income and maternal schooling) and proximal determinants (breast or bottle-feeding) of child anaemia were positive in the study period and therefore they cannot explain the increase in the disease. A low iron diet could explain the high prevalence of anaemia in both surveys but could not explain its further increase.
1966685	1	a	Treatment of alcohol problems typically focuses on the cessation of drinking. Although cessation is necessary and important to achieving sobriety, this article suggests that maintenance of sobriety is a crucial, but oft ignored, component of effective treatment. Alcohol relapse is discussed in the context of aftercare treatment employing a relapse prevention approach. Within this model, relapse is not automatically defined as a treatment failure but as an opportunity for intervention and the interruption of the relapse process. Determinants and predictors of relapse are discussed, and assessment and intervention strategies provided. A case study illustrates the components of the relapse process and the interventions employed to maintain continued sobriety.
15896895	0	a	"Almost a third of the world's population is infected with Mycobacterium tuberculosis, the organism that causes tuberculosis disease. Most of those infected never fall ill, but individuals who do can recover if they have access to effective therapies. This paper discusses certain ethical and ethnographic issues raised by cases in which patients are infected with M. tuberculosis strains resistant to at least the two most powerful drugs on which therapy is usually based. In most poor countries, people with such multidrug-resistant tuberculosis (MDR-TB) were, until very recently, considered ""untreatable."" In addition to being consigned to a permanent state of ill health, they were also at risk of transmitting their resistant strain to others. In this paper we discuss the logic of ""cost-effectiveness,"" which international health policy-makers utilized to make the case that treatment of MDR-TB is not feasible in resource poor settings. These analyses, which have held sway in public health policy for many years, are flawed, we argue, because they ignore and conceal the social determinants of access to health services and often rely on assumptions rather than evidence. We propose that policies based solely on analyses of cost-effectiveness of specific interventions for individual settings can be short-sighted and, because they do not pay sufficient attention to the social, political, economic, epidemiological and pathophysiological factors influencing the production of health, will ultimately hinder progress toward effective global TB control."
27247864	0	a	BACKGROUND: The current study examines what factors contribute to higher injury risk among Aboriginal peoples, compared to the total British Columbia (BC) population. We explore socioeconomic, geographic, and cultural factors, and combinations of these factors, that contribute to increased injury risk for Aboriginal peoples. This follows from our previously reported findings of improvements in injury risk over time for both the total and Aboriginal populations. DATA AND METHODS: We use provincial population-based linked health care databases of hospital discharge records. We identify three population groups: total BC population, and Aboriginal populations living off-reserve, or on-reserve. For each group we calculate age and gender-standardized relative risks (SRR) of injury-related hospitalization, relative to the total population of BC, for two 5-year time periods (1999-2003, and 2004-2008). We use custom data from the 2001 and 2006 long-form Censuses that described income, education, employment, housing conditions, proportion of urban dwellers, proportion of rural dwellers, and prevalence of Aboriginal ethnicity. We use multivariable linear regression to examine the associations between the census characteristics and SRR of injury. RESULTS: The best-fitting model was an excellent fit (R(2) = 0.905, p < 0.001) among the three population groups within Health Service Delivery Areas of BC. We find indicators in all three categories (socioeconomic, geographic, and cultural) are associated with disparity in injury risk. While the socioeconomic indicators (income, education, housing, employment) were shown to be highly correlated, only living in housing that needs major repair and occupational hazardousness, along with rural residence and Aboriginal ethnicity, remained in the final model. Our data show that cultural density is not associated with injury risk for Aboriginal peoples, and that living off-reserve is associated with reduced injury by improving socioeconomic and geographic conditions (compared to living on-reserve). Finally, our analyses show that Aboriginal status itself is associated with injury risk. CONCLUSIONS: Our findings confirm previous research indicating that geographical differences differentiate injury risk, including for Aboriginal populations, and that socioeconomic determinants are associated with health risks. Our analyses showing that Aboriginal status itself contributes to injury risk is new, but we can only speculate about pathway, and whether the causes are direct or indirect.
14686137	0	a	Although relationships between social conditions and health have been documented for centuries, the past few decades have witnessed the emergence of socioeconomic gradients in health and mortality in most developed countries. These gradients indicate that health improves, although decreasingly so, at higher levels of socioeconomic status. To minimize problems with reverse causality, I tested competing hypotheses for observed socioeconomic gradients for infant mortality outcomes. I found no support for the income-inequality hypothesis and negligible support for the occupational-grade hypothesis. The results indicate that absolute material conditions are the most important determinants of socioeconomic effects on the risk of infant mortality and that while poverty has the most pronounced effect on risk, income is decreasingly salutary across the majority of the mortality gradient.
3338865	1	a	This research examines differential vulnerability to environmental stressors among white and black elderly and non-elderly disaster victims. The research identifies the determinants of psychosocial recovery for those four demographic groups. A total of 431 families who were victims of a tornado were interviewed for the study. A path model of the determinants of psychosocial recovery is presented, and observations are made regarding intervention strategies for older disaster victims.
7424839	1	a	A stratified sample (race, sex, and social class) of 469 laymen from two North Carolina communities responded to a 190-item MMPI-based questionnaire with the degree of mental illness concern evoked by each item. The results reflected systematic race and social class differences in the behavioral bases for mental illness attributions--differences not explainable by overall differences in toleration for deviance. Although laymen had roughly similar rank orderings for the 13 homogeneous clusters of items, blacks indicated greater concern over breakdowns in social orientation than whites, while the opposite pattern held for traditionally defined psychopathy (internal distresses). Upper-class concerns were, comparatively, with cognitive dysfunction, middle-class with moral and social responsibility, and lower-class with social inadequacies.
7397056	1	a	A Paracetamol elimination was measured, using serial saliva samples, in 114 London factory and office workers, 76 Whites and 38 Asian immigrants. 2. Use of social drugs such as alcohol, tobacco and the oral contraceptive varied considerably within the sample, being appreciably greater in White subjects. 3. Paracetamol clearance was 21% slower in Asians than in Whites and half-life 18% longer. The total range of clearance was 1.86--6.78 ml min-1 kg-1. 4. Clearance was slower in women than in men, increased with increasing alcohol intake and cigarett consumption, and was more rapid in those women using the oral contraceptive. The effects of alcohol and the oral contraceptive were also found in White subjects alone. 5 The variables found to correlate independently with paracetamol clearance accounted for only 27% of the total sample variance, however, and are unlikely to be the major determinants of paracetamol elimination in man.
27910999	0	a	BACKGROUND: The prevalence of coronary artery disease (CAD) is increasing globally, supporting the need for the identification of novel biomarkers. Therefore in the present study, we have explored the association of SIL2A, SIL6R, STNFRI, STNFRII, and MMP9 in CAD patients. METHODS: Twenty one patients with angiographically defined CAD with more than 50% occlusion, at least, in one coronary artery and twenty healthy subjects (n=20) without the history of cardiovascular symptoms were enrolled. Demographic and biochemical analysis (e.g. Total Cholesterol (TC), Triglyceride (TG), and HDL-C) were measured in all the subjects. The level of cytokines receptor (SIL2A, SIL6R, SIL6R, STNFRI, STNFRII, and matrix metallopeptidase 9 (MMP9) were evaluated. RESULTS: Our results showed the higher level of MMP9 in patients group compared to the control subjects, while no significant differences were detected for other cytokines. In particular the level of MMP9 was significantly (P=.015) increased from 181.16 ng/mL (95%CI: 112.1-199.2) to 192.0 ng/mL (95%CI: 181.5-265.2). Moreover, the sensitivity and specificity of MMP9 were 95.45% and 45%, respectively, as detected by receiver operating characteristic (ROC) curves. CONCLUSION: We demonstrate the significant correlation of MMP-9 with CAD with sensitivity of 95.45%, suggesting its role as a biomarker in CAD patients. Further studies in larger population - preferably multicenter setting - are warranted to explore the functional role of this marker in coronary artery disease.
4015351	1	a	As the population ages and more emphasis is placed on patient management than on curative exercise, physical medicine gains an important place in medical specialties. This study investigates the referral behavior in physiatry and compares it with referrals to other specialties. From a sample of 159 primary care physicians in the St. Louis metropolitan area who have a high probability of using physical medicine and rehabilitation, a referral model in physiatry was constructed. The results indicate that while the traditional determinants of referral decision play a significant role in influencing the referral behavior in physiatry, there also is a group of variables in physiatry that are significantly different from those of other subspecialties in determining referral process.
9446197	1	a	"This is the burning issue of the hour. In attempting to resolve it within the context of advanced age, it is important to clarify the meaning of the words involved: Independence and autonomy are far from being synonyms. Independence refers to the ability to perform physical activities of daily living (bathing, eating, preparing meals, shopping, money management), whereas the second word, autonomy, refers more to the ability to make decisions, to reason, to express an appropriate opinion in a given situation. Hazard and inevitability are totally at variance. Hazard implies the likelihood of occurrence of an event harmful to health, or to the length or quality of life. Hazard is more or less predictable, whereas inevitability is the expression of a supernatural power controlling all events. To find out whether ""dependency is a hazard or an inevitability"", it is necessary to conduct a historical review of the extension in human longevity and in particular of the current ""weight"" of aging both on individuals and on society at large. In Geneva, the proportion of the over 65-year-olds grew from 5.1 percent in 1880 to 13.4 percent in 1990. During that time, the gain in life expectancy was 52.4 percent for Geneva males of 80 years of age and 93 percent for Geneva females of the same age. This drastic change in age groups was coupled with a noteworthy change in household sizes. In 1860, the number of persons per household was 4.5. In 1990, it was down to 2.2. Conversely, the number of inmates in Geneva's medico-social institutions went up from 649 to 1168 between 1982 and 1992. In this socio-economic and cultural perspective, the concept of ""globality of the individual"" throughout his lifetime explains: age-related physiological changes; the long-term repercussion of physical, professional or leisure activities; the consequences of the accumulation of such varied risk factors as overweight or its opposite, malnutrition, tobacco or stress. Such frailty caused by aging is an ideal breeding ground for disease. For now, what matters most is the functional consequence of disease. Is the disease acute or chronic? Two out of three deaths result from a chronic disease, which caused loss of function by organs (impairment), loss of function by the subject himself (disability) or loss of function by the individual in society (social handicap or disadvantage). Raising the question ""Dependency: a hazard or an inevitability?"" boils down to asking oneself about the place of disease in our society and its determinants, and about all aspects of medicine and especially of prevention. When detected, a susceptibility brings into play primary prevention, aimed at averting the onset of the disease. After a disease has set in, measures to prevent recurrence, or secondary prevention, are required. Lastly, prevention of dependency and of loss of autonomy is part of tertiary prevention. Except for violent traumatic accidents, the formulation of the above concepts proves that dependency is essentially ""a hazard"". Therefore, let us anticipate!"
3806448	1	a	Social psychological models of health care behaviour frequently take as their starting point perception of the illness. This paper seeks to examine factors that may influence these perceptions. Beliefs about the seriousness of eleven childhood illnesses are compared in four groups of parents. Significant differences were evident between the groups of parents depending upon their experiences with illness. For three conditions (diabetes, asthma and epilepsy) the lowest rating of seriousness was made by parents with a child with that condition. For parents of children with diabetes, having a relative with diabetes in good health was associated with a perception of the illness as significantly less serious than those with a relative in average or poor health, or those with no relatives with diabetes. These results are interpreted within an information processing model. Implications of the findings for social psychological models of health care behaviour are discussed.
18931911	0	a	There are limited validated quantitative assessment methods to measure features of the built and social environment that might form the basis for environmental preventive interventions. This study describes a model approach for epidemiologic assessment of suspected environmental determinants of violence, alcohol and other drug (VAOD) exposure and fills this gap in current research. The investigation sought to test the feasibility of a systematic and longitudinal assessment of residential block characteristics related to physical and social disorder and indicators of VAOD exposure. Planometric data were used to establish a stratified random sample of street segments within defined neighborhoods of an urban metropolitan area. Field rater assessments of these neighborhood street segments were conducted using the Neighborhood Inventory for Environmental Typology (NIfETy). This report provides a detailed description of the NIfETy Method, including metric properties of the NIfETy Instrument and outcomes of training procedures and quality control measures. Also presented are block-level characteristics and estimates of observable signs of VAOD activity. This work is a first step toward developing future community-level environmental preventive interventions geared to reduce community VAOD exposure among youthful urban populations and may prove to be useful to other public health research groups as well.
10641825	1	a	A review of U.S. and European clinical trials and cardiovascular prevention studies indicates a strong relation among cardiovascular disease risk factors and between metabolic factors and health behaviors established in youth. Social and behavioral determinants of risk are best modified by strategies applied in schools, families, and whole communities to provide a firm base for primordial prevention of risk factor development. This is illustrated with results from a European intervention trial and from observational studies in the young.
3897476	1	a	Several important events that have played a major role in shaping the destiny of neurological surgery are recounted: the birth of neurosurgery; the founding of scientific surgery; the origin and evolution of microvascular technique in cerebrovascular surgery. In each case, the clinical breakthroughs stemmed from an apparently irrelevant basic laboratory investigation. Also, in each case, the transfer of the laboratory results to the bedside required clinicians who were prepared by training and knowledge to recognize the clinical significance of the fundamental observations. History tells us that if we are to sustain neurological surgery as a vibrant surgical specialty, we must continue to give top priority to the preparation of young minds through education and research. It is more important to understand this now than ever before, because never before have we been so preoccupied with social and economic issues: a preoccupation that is threatening to divert our attention from the main determinants of our specialty's future viability--the acquisition and application of new knowledge.
6663350	1	a	The epidemiological and clinical profile of Chronic Post-Traumatic Headache (CPTH) has been studied in 57 out of 130 consecutive patients hospitalized, following closed head injuries, at the Institute of Neurosurgery of the University of Milan. The incidence of CPTH has been 44%. Age of the patients ranged between 4 and 69 years. Clinical pictures included closed head injuries of different degree of severity: mild, moderate and severe. Time of onset, headache frequency, character, intensity, duration and associated symptoms showed a great degree of variability. However, chronic muscle contraction headache was the commonest clinical syndrome followed by migraine. Moderate correlations have been found between the severity of CPTH disturbance of consciousness, following the head trauma, and positive findings at CT scan. Moreover the comparison of personality profiles (MMPI) of CPTH (n=26) with a post-traumatic control group, without headache (n=17) showed higher scores on hypocondriasis, depression, hysteria and schizophrenia scales only in the severe CPTH group. Age of the patients, duration of unconsciousness, neurological deficits, course length and pending litigation or compensations were unrelated to the occurrence and outcome of CPTH. These findings suggest the importance of both physical and psychological determinants (social or emotional maladjustment) in the pathogenesis of CPTH.
12293330	1	a	"""While the abortion controversy captured the world's headlines, the real significance of the UN's [1994 International Conference on Population and Development] went largely unnoticed.... After decades of failure, the UN has finally pushed the issue of population control center stage by repackaging it in a blurry concern for the rights of women."" The author argues that the conference's strategy was to target women as both the cause of overpopulation and the locus of the problem's solution."
26499771	0	a	BACKGROUND: There is little evidence as to why or why not insurees decide to seek medical services. Steps prior to the entry of the insuree into the professional health care system have not been sufficiently examined and can only be partially described by secondary data of the statutory health insurance (SHI). We report the first investigation using case vignettes based on the generic health-related quality of life questionnaire EQ-5D as part of a choice study to assess insurees' stated preferences in health services utilization. METHODS: We invited 1500 randomly selected citizens (age 30 to 70 years) from the East German state of Saxony-Anhalt by postal mail to participate in the choice study. Attributes of the case vignettes involved in choice tasks were the five dimensions of the EQ-5D. We used multilevel mixed effects logit regression analysis with the dependent variables: preference to seek medical services (model 1) and preferred time until consultation (model 2) for the assessed case vignette. The EQ-5D attributes of the case vignettes and participant characteristics served as the independent variables. We also included the respondent's certainty of choosing from the choice set, and the order of questions of the questionnaire as control variables. RESULTS: Of the 1500 questionnaires 683 were evaluable (net response rate 48.0%). On the level of the case vignettes, problems in all five dimensions of the EQ-5D were statistically significant factors of the estimated likelihood to seek medical services (model 1). On the respondent level, there was a significant relationship between the preference for medical consultation for the assessed case vignette and the respondent's gender, age, educational level, the existence of a regular doctor, and the certainty of choosing from the choice set. Problems in four of the five dimensions of the EQ-5D (except anxiety/depression) of the case vignettes were significantly associated with the preferred time until consultation (model 2). On the respondent level, gender, educational level, the certainty of choosing from the choice set, and the order of questions of the questionnaire were significant determinants of the time until consultation. CONCLUSIONS: Our study offers a promising new approach for the national and cross-national study of preferences in health services utilization from the insurees' perspective.
12339124	1	a	"""This article highlights some of the principal demographic determinants of recent Cuban emigration, while also considering how these demographic variables interact with other social and economic determinants, utilizing a broad conceptualization of emigration. It also makes reference to Cuban military activities abroad. The conclusions that follow suggest that labor migration is more responsive to demographic factors than some theorists assume."""
6684973	1	a	The present study argues that a greater understanding of the factors which contribute to a youth's sexual victimization is likely to not only be based on what we know about the youths who are victimized but also on comparative information on youths who are not. Selected social background variables from a sample of young victims (n = 20) and nonvictims (n = 21) representing a population of youths with histories of antisocial behavior were compared. Using stepwise discriminant analysis several factors relating to youths' home environment significantly discriminated victims from nonvictims. The results suggest that the probability of being sexually victimized is increased when the home environment is unstable and lacks adequate control over youths' activities. The need for improved research methodologies to achieve better identification of determinants of risk is discussed. Multivariate assessment of social, situational, and personal factors of victims and nonvictims is recommended as a potentially promising approach for improving current rape prevention efforts.
16000340	0	a	BACKGROUND: The new public health rejects old individualist attempts at improving health and embraces community-based approaches in reducing health inequalities. Primary Care Trusts in England face the challenge of converting community participation in health into reality. This study explores differences in perception of participation between lay and professional stakeholders of a community health project for a South Asian population in Greater Manchester. METHODS: In-depth interviews and focus groups were used to explore the views of professional and lay stakeholders. All data were audio-taped, transcribed and analysed for emerging themes using a qualitative framework. RESULTS: Professionals talked of working in partnership with the community but lay stakeholders did not feel that they had control over the project. There were problems in engaging the community and local health professionals in the project. Lack of cultural awareness hampered participation in the project. There was agreement that the project improved the self-confidence of participants and created a more informed population. However, there was little support for claims of improvements in social cohesion and changes in lifestyle directly as a result of the project. CONCLUSION: Converting the rhetoric of community participation in health into reality is a greater challenge than was envisaged by policy makers. Marginalized communities may not be willing participants and issues of language and cultural sensitivity are important. Project outcomes need to be agreed to ensure projects are evaluated appropriately. Projects with South Asian communities should not be seen to be dealing with all 'ethnic health' issues without addressing changes in statutory organizations and other wider social determinants of health.
3058621	1	a	"This paper reviews several psychological models to explain disturbed food intake: the ""psychosomatic theory"", the ""stimulus-binding theory"", the ""concept of restraint eating"", closely related to the ""concept of latent obesity"", the ""set-point-theory"" and the ""boundary model"". All are based on the assumption that there are biological regulating processes of body weight (and with this also of feelings of hunger, appetite and satiation as the determinants of food intake), nevertheless the resulting body weight can be inconsistent with social standards and individual self-concepts. In this case a cognitive control of food intake (dieting behaviour) is activated for weight regulation, which in turn interacts with biological regulatory mechanisms, and as a result leads to specific behavioural dispositions which can be supported by experiments."
29187771	0	a	"Trust is a good approach to explain the functioning of markets, institutions or society as a whole. It is a key element in almost every commercial transaction over time and might be one of the main explanations of economic success and development. Trust diminishes the more we perceive others to have economically different living realities. In most of the relevant contributions, scholars have taken a macro perspective on the inequality-trust linkage, with an aggregation of both trust and inequality on a country level. However, patterns of within-country inequality and possibly influential determinants, such as perception and socioeconomic reference, remained undetected. This paper offers the opportunity to look at the interplay between inequality and trust at a more refined level. A measure of (generalized) trust emerges from ESS 5 survey which asks ""...generally speaking, would you say that most people can be trusted, or that you can't be too careful in dealing with people?"". With the use of 2009 EU-SILC data, measurements of income inequality are developed for age-specific groups of society in 22 countries. A sizable variation in inequality measures can be noticed. Even in low inequality countries, like Sweden, income imbalances within certain age groups have the potential to undermine social trust."
26619045	0	a	IMPORTANCE: Atopic disease is associated with chronic inflammation, food allergen avoidance, and use of systemic immunosuppressant medications. All these factors have been shown to be associated with anemia. OBJECTIVE: To investigate whether atopic disease is associated with increased risk of childhood anemia. DESIGN, SETTING, AND PARTICIPANTS: A cross-sectional survey and laboratory assessment were conducted using data from the 1997-2013 US National Health Interview Survey (NHIS) that included 207,007 children and adolescents and the 1999-2012 National Health and Nutrition Examination Survey (NHANES) that included 30,673 children and adolescents. Analysis of the data was conducted between August 1, 2014, and August 28, 2015. EXPOSURES: Caregiver-reported history of eczema, asthma, hay fever, and/or food allergy. MAIN OUTCOMES AND MEASURES: Anemia was defined by caregiver report in the NHIS and by hemoglobin levels for age and sex in the NHANES. RESULTS: Data were collected on 207,007 children and adolescents from NHIS, representing all pediatric age, sex, racial/ethnic, household educational level, and income groups. The US prevalence was 9.5% (95% CI, 9.4%-9.7%) from all years of the NHIS for health care-diagnosed eczema, 12.8% (95% CI, 12.6%-13.0%) for asthma, 17.1% (95% CI, 16.9%-17.3%) for hay fever, 4.2% (95% CI, 4.1%-4.3%) for food allergy, and 1.1% (95% CI, 1.1%-1.2%) for anemia. In multivariable logistic regression models controlling for age, sex, race/ethnicity, annual household income, highest educational level in the family, insurance coverage, number of persons in the household, birthplace in the United States, and history of asthma, hay fever, and food allergy, anemia was associated with eczema in 14 of 17 studies, asthma in 11, hay fever in 12, and food allergy in 12. In multivariable analysis across the NHIS (with results reported as adjusted odds ratios [95% CIs]), children with any eczema (1.83; 1.58-2.13), asthma (1.31; 1.14-1.51), hay fever (1.57; 1.36-1.81), and food allergy (2.08; 1.71-2.52) had higher odds of anemia (P < .001 for all). In the NHANES, current history of asthma (1.33; 1.04-1.70; P = .02) and eczema (1.93; 1.04-3.59; P = .04) were associated with higher odds of anemia, particularly microcytic anemia (asthma: 1.61; 1.09-2.38; P = .02; eczema: 2.03; 1.20-3.46; P = .009) while history of hay fever was not associated with anemia (0.85; 0.62-1.17; P = .33). CONCLUSIONS AND RELEVANCE: The association between atopic disease and anemia was reproducible in multiple cohorts. Future studies are needed to identify the determinants of association between atopic disease and anemia.
16288659	0	a	BACKGROUND: HIV/AIDS-related stigma and discrimination are significant determinants of HIV transmission in the Caribbean island nation of Trinidad and Tobago (T&T), where the adult HIV/AIDS prevalence is 2.5%. T&T is a spiritually-aware society and over 104 religious groups are represented. This religious diversity creates a complex social environment for the transmission of a sexually transmitted infection like HIV/AIDS. Religious leaders are esteemed in T&T's society and may use their position and frequent interactions with the public to promote HIV/AIDS awareness, fight stigma and discrimination, and exercise compassion for people living with HIV/AIDS (PWHA). Some religious groups have initiated HIV/AIDS education programs within their membership, but previous studies suggest that HIV/AIDS remains a stigmatized infection in many religious organizations. The present study investigates how the perception of HIV/AIDS as a sexually transmitted infection impacts religious representatives' incentives to respond to HIV/AIDS in their congregations and communities. In correlation, the study explores how the experiences of PWHA in religious gatherings impact healing and coping with HIV/AIDS. METHODS: Between November 2002 and April 2003, in-depth interviews were conducted with 11 religious representatives from 10 Christian, Hindu and Muslim denominations. The majority of respondents were leaders of religious services, while two were active congregation members. Religious groups were selected based upon the methods of Brathwaite. Briefly, 26 religious groups with the largest followings according to 2000 census data were identified in Trinidad and Tobago. From this original list, 10 religious groups in Northwest Trinidad were selected to comprise a representative sample of the island's main denominations. In-depth interviews with PWHA were conducted during the same study period, 2002-2003. Four individuals were selected from a care and support group located in Port of Spain based upon their perceived willingness to discuss religious affiliation and describe how living with a terminal infection has affected their spiritual lives. The interviewer, a United States Fulbright Scholar, explained the nature and purpose of the study to all participants. Relevant ethical procedures associated with the collection of interview data were adopted: interviews were conducted in a non-coercive manner and confidentiality was assured. All participants provided verbal consent, and agreed to be interviewed without financial or other incentive. Ethics approval was granted on behalf of the Caribbean Conference of Churches Ethics Committee. Interview questions followed a guideline, and employed an open-ended format to facilitate discussion. All interviews were recorded and transcribed by the interviewer. RESULTS: Religious representatives' opinions were grouped into the following categories: rationale for the spread of HIV/AIDS, abstinence, condom use, sexuality and homosexuality, compassion, experiences with PWHA, recommendations and current approach to addressing HIV/AIDS in congregations. Religious representatives expressed a measure of acceptance of HIV/AIDS and overwhelmingly upheld compassion for PWHA. Some statements, however, suggested that HIV/AIDS stigma pervades Trinidad's religious organizations. For many representatives, HIV/AIDS was associated with a promiscuous lifestyle and/or homosexuality. Representatives had varying levels of interaction with PWHA, but personal experiences were positively associated with current involvement in HIV/AIDS initiatives. All 4 PWHA interviewed identified themselves as belonging to Christian denominations. Three out of the 4 PWHA described discriminatory experiences with pastors or congregation members during gatherings for religious services. Nonetheless, PWHA expressed an important role for faith and religion in coping with HIV. CONCLUSION: Religious groups in Trinidad are being challenged to promote a clear and consistent response to the HIV/AIDS epidemic; a response that may reflect personal experiences and respect religious doctrine in the context of sex and sexuality. The study suggests that (1) religious leaders could improve their role in the fight against HIV/AIDS with education and sensitization-specifically aimed at dismantling the myths about HIV transmission, and the stereotyping of susceptible sub-populations, and (2) a consultative dialogue between PWHAs and religious leaders is pivotal to a successful faith-based HIV intervention in Trinidad.
