2614331	0	a	STUDY OBJECTIVE: The aim of the study was to investigate differences in reported health and health service use in single mothers. DESIGN: The study was a survey of data derived from the General Household Surveys conducted by the Office of Population Censuses and Surveys (OPCS). SETTING: The OPCS data are derived from samples of households throughout Great Britain. PARTICIPANTS: OPCS data for 1983 and 1984 were used, comprising approximately 60,000 individuals, of whom 793 were single mothers. MEASUREMENTS AND MAIN RESULTS: Five different health outcomes were examined, two on perceived morbidity and three on the use of health services. The chief determinants of health and health services use among single mothers were housing tenure, employment status and the age of the youngest child. Single mother status did not consistently contribute to self reported morbidity and uptake of care when adjusted for other social variables, but there was a difference between categories of single mother, with those who were separated/divorced and those who were widowed reporting more acute illness than those who were married. CONCLUSION: The findings suggest that single mothers do not form a homogeneous group and that, if special consideration is to be given to them when planning and allocating health service resources, this needs to be taken into account in the context of other socioeconomic factors.
1261976	1	a	The three basic concepts of community mental health will have profound impact on many aspects of traditional psychiatric theory and practice, the author believes, and must be taken into account in psychiatric residency programs. The catchment-area concept means that psychiatrists are obligated to provide help for far larger numbers of people, including those who have problems and attitudes psychiatrists are not accustomed to dealing with. Psychiatrists must also work in partnership with communities that demand a voice in defining and labeling problems and specifying treatment modalities. The concept of promoting health as well as treating illness means that psychiatry becomes involved with broader concerns about improving the quality of life. The third concept, that behavior has family, community, social-class, and other sociocultural determinants, has already affected psychiatric practice and education, but it continues to generate friction.
852365	1	a	The effect of financial requirements for admission on the delivery of psychiatric treatment services was studied by comparing all patients admitted to the psychiatric services of a public and a private general hospital, serving geographically similar areas. Patients admitted to these two services (both staffed by the same Department of Psychiatry) were compared in a variety of factors relating to admission determinants, diagnosis, length of hospitalization, and type of treatment. The two patient groups differed in a number offactors, including presenting problems, diagnoses, and.psychological concept of their illnesses. The public hospital patients were less likely to receive somatic treatments (especially psychotropic drugs) and more likely to be hospitalized for longer periods than were the private hospital patients. These findings, although inconclusive because of social class, age, and sex variables, suggest that financial requirements for admission affect the intensity and expeditiousness of the treatment.
311513	1	a	"Three main ways of viewing schizophrenia exist that have different prognostic, practical, and conceptual implications. The mixed cross-sectional/longitudinal view of Kraepelin and others states essentially that there is a disease, schizophrenia, that can be identified by considering both characteristic symptoms and course. Prognosis in the disorder so defined is guarded, but because of the composite diagnostic criteria used, the characteristics most important for relating to outcome remain unknown. The second view defines schizophrenia primarily in terms of the cross-sectional symptom picture alone. It has been shown empirically that defining a disorder in this way has relatively limited prognostic implications. The third approach identifies schizophrenia in terms of several ""axes,"" such as type of schizophrenic symptoms, their duration, the person's social relations, and his work function. These axes are viewed as relatively independent processes with somewhat different determinants, implying the need for different specific treatments. The authors believe this last view is the one most supported by currently available data."
675459	1	a	This research compares the health status of low-income elderly persons in rural and urban areas. Using data from the Social Security Administration's 1973 national survey of low-income aged and disabled, the study demonstrates that the prevalence of many chronic disorders and impairments is significantly greater among the rural aged than for their cohorts in more urban areas. These differences persist after controls for age, sex, and race are introduced. No significant differences between rural and urban elderly were apparent in the utilization of health services. The determinants of chronic health status of the elderly have already occurred, by and large, and an explanation of disorders and impairments cannot be found by examining current sociodemographic status. Such an explanation is contained in the accumulated effects of years of residence in differing social, economic, and physical environments.
12265102	0	a	"The aim of this paper is to assess the relative importance of economic and quality of life (QOL) factors as determinants of inter-metropolitan migration in the United States. The study is based on the generalized systemic gravity model of Alonso and on data from a sample of 25 SMSAs over the period 1965-1970. ""The most striking feature of the empirical results is the apparent lack of importance of origin economic and QOL factors as determinants of outmigration.... On the other hand, the empirical results suggest both economic and QOL factors to be significant determinants of inmigration."""
3788206	0	a	The purpose of this paper is to describe the background and methods of a prospective study of medical care utilization and morbidity in a fixed cohort of over 500 preschool children whose families belonged to a prepaid group practice affiliated with Yale University. Following baseline interviews with their mothers, study children were followed for 12 months between 1981 and 1982. Information concerning the subjects' contacts with the health care facility serving members of the group practice was collected from accompanying adults, attending clinicians, and medical records. Using these data, we were able to identify episodes of care, linking all clinical visits and phone calls for single occurrences of an illness or injury. The major aim of the study is to identify psychosocial determinants of pediatric utilization (for both acute and preventive care) and of childhood morbidity. The possible predictors of principal interest are factors associated with the family environment, such as social stress and strain, family structure, and different aspects of the mother's social network. The dual emphasis on both illness and behavior outcomes is based on the important interrelationship between epidemiologic and health services research, especially when examining psychosocial effects.
12314663	0	a	"Dutch emigrant registration records for the nineteenth century are examined in an effort to shed light on the local circumstances of the Dutch emigration movement. ""Since nineteenth century emigration took place mostly through primary contacts this article will examine the newly established immigrant settlements as 'communities transplanted'...which directs our research to include local municipal records such as population censuses, population registers (which were supplemented after 1861 with registers of in- and out-migration), tax records, and records of vital events like marriage, birth and death registers. The quality and availability of these records vary from place to place, but generally speaking, in the case of the Netherlands, they are of high quality since population registration at the municipal level was required by law. The source of information for the local records are the population registers (Bevolkings Registers) which were originally constructed on the basis of information obtained from the 1850 population census...."""
22091651	1	a	Abstract Using the census data for Peru, Bolivia and Ecuador, previous writers have investigated some possible determinants of inter-regional differences in fertility; language spoken, female participation rates, and altitude. This paper points out the many sources of inaccuracy in the census data used. It argues that the indicators of unusually low fertility in the highland, predominantly Indianspeaking areas fail to control effectively for the very high levels of infant mortality in these regions. Fragmentary survey results give some indication of the scale of infant mortality, and appear to refute the idea that fertility is exceptionally low in areas of high altitude. In an attempt to explain why such high mortality rates persist in the Andean region the main health problems of Bolivia are examined. It seems that the causes are economic and social, rather than physiological. Unfortunately a change of policy which reduced death rates would produce grave new social problems.
12280705	0	a	"""In the literature on population migration, increasing attention has been devoted to quality-of-life factors. Measures of temperature (as proxies for climate) have frequently been employed in empirical work regarding the determinants of population migration decisions. A wide range of such specifications have been used, most of which imply restrictions on the preferences of migrants. In this paper, a variety of temperature variable specifications are analyzed and interpreted. Statistical tests for nested and nonnested hypotheses are used to compare and choose among the various specifications."" The model is used to analyze interstate migration in the 48 contiguous states of the United States for the period 1975-1980."
12280405	0	a	"An overview of the relationship between demographic factors and rural poverty in developing countries is presented. The author examines both the micro- and macro-level perspectives of this relationship and the determinants and consequences of population growth. The author notes the prospects for a rapid increase in the rural labor force and considers its implications for the agricultural production structure and the need for institutional change. Consideration is also given to the continuing demand for high fertility at the family level and the role of infant and child mortality in the poverty cycle. ""The paper concludes by drawing attention to the need for developing the mechanism for reconciliation of social and individual optima with respect to family size and population growth."" The need for rural development projects that take demographic factors into account is stressed as is the need for effective population programs. (summary in FRE, ITA)"
12280574	0	a	"Fertility differentials between rural and urban populations are investigated using World Fertility Survey data for Bangladesh, Fiji, Indonesia, Malaysia, Nepal, Pakistan, the Philippines, the Republic of Korea, Sri Lanka, and Thailand. ""The fertility measure used in this analysis is the number of children ever born to a woman. An attempt is made first to establish the differential in fertility levels between urban and rural areas after necessary control of the demographic factors..., and then the possible explanation of the differential is sought in terms of socio-economic variables such as education of the respondent, and occupation, work pattern, work status and place of work of the respondent as well as that of the husband."" Data concerning the fertility differentials and the associated explanatory variables are presented in tables and charts. ""The results tend to show that the countries of Asia are undergoing similar patterns of fertility transition as was experienced in the advanced countries. Perhaps one can graduate the countries in the transition scale as follows: Bangladesh, Indonesia, Nepal, Pakistan and Malaysia are in the initial stage; Fiji, the Philippines, the Republic of Korea, Sri Lanka and Thailand are in the middle stage of transition."""
2661131	0	a	Epidemic diseases move in grand cycles, accompanying changes in culture, social organization, and environment. Coronary heart disease (CHD), a mass disease of twentieth century industrialized society, has a predominantly environmental aetiology. Although the major biomedical risk factors appear to have been identified over the past 40 years of epidemiological research, we are not certain why CHD is now on the wane in most Western nations. In Australia, CHD death rates have, since 1968, declined much more in professional and white-collar men than in blue-collar men. Any substantial reduction in CHD rates will require a generalized population shift towards a lower CHD risk profile. Numerically, the greatest gains should come from reducing the CHD risk of the bulk of the population, who are currently at medium risk of CHD. Notions of risk need, in the first instance, to be based on up-to-date knowledge of biomedical risk factors and mechanisms in order to develop optimal intervention strategies. A population-based strategy can be achieved via community education and structural modification of the social environment. The latter approach will require public health research into broader questions of the social-environmental influences on population cardiovascular health: for example, research into the social, political, and economic determinants of national food and nutrition policies; and into the various environmental (including workplace) changes that will facilitate risk-lowering behaviour. Hopefully, intervention strategies in such areas, set within a community development context, will be developed within the incipient National Program for Better Health.(ABSTRACT TRUNCATED AT 250 WORDS)
963363	1	a	The author studied the significance of ethnic origin and immigrant status in attempted suicide. Epidemiological data (1969-72) indicated that self-poisoning among West Indian immigrants in Birmingham was less prevalent than among natives there but more prevalent than in the West Indies. The association of recent pregnancy with attempted suicide among young immigrant patients was noteworthy. Attempted suicide among immigrants was often relatively benign; few abused alcohol or drugs or made repeated attempts. The markedly lower male rate of attempted suicide, and its rarity in older persons, confirms previous findings.
12281022	0	a	This paper analyzes the migration phenomenon within a framework that treats migration movements as continuous loops, from the country of origin to the destination and back. Significant social-psychological factors at each step of the loop process contribute to the development of migration streams along a predictable pattern. The general model of the loop process shows that the migration stream is 1st sparked when labor is recruited from less developed countries for work in developed industrialized countries. Once the social process of migration has begun, it tends to acquire a self-feeding character. Social and economic change in sending and receiving societies brought about by migration make further migration more likely. The case of the Mexico-US-Mexico loop process is analyzed. This case illustrates the effects of socioeconomic stratification that occurs in communities where the migration loop process reaches a certain level of maturity. The majority of a town's population may become committed to migration as a way of life. Eventually, wealth becomes concentrated in the hands of those that are most able to migrate. Thus, migrants may become a new elite segment of rural populations that were once relatively homogenous societies. Further research of the migration loop process should be conducted. At least in the case of Mexico, the socioeconomic stratification in the villages and towns acting as sources of migration loops with destinations in the US have significant internal economic, social, and political implications.
1150466	1	a	Based on the theoretical work of Dulany and Fishbein, two major problems for understanding health behaviors were delineated: (1) the identification of those variables that determine an individual's intention to perform a health behavior; and (2) the extent to which these intentions are predictive of behavior. An analysis of factors affecting the relation between health intentions and behavior was presented and its implications for health education discussed. A social psychological model specifying two major determinants of behavioral intentions was contrasted with the Health Belief Model.
629222	1	a	"As a cross cultural comparison with an earlier study done in West Bengal, behavioral observations were made in the Katmandu Valley of 36 well-nourished and 38 undernourished children, 7 to 18 months of age, and their mothers. Undernourished children showed lowered levels of exploratory activity and attachment behavior, especially distance interaction, and a heightened need for physical closeness to the mother. Moreover, among the undernourished children the level of intellectual performance and the overall time spent in play were decreased, while time spent sucking at the breast was increased. In contrast to the West Bengali study, maternal behavior showed no differences between the two nutritional groups, and the intercorrelations between maternal and child scores showed similar or parallel patterns of reciprocity for the well-nourished and the undernourished children. No sex or age differences were found. The findings were interpreted to support Levitsky and Barnes' hypothesis of ""functional isolation"" as a mechanism between undernutrition and environmental stimulation to produce long-term behavioral changes. In addition, hunger as a motivational state, expressed as increased sucking, may interfere with other motivational determinants that might lead to exploration and/or increased social contacts."
2814648	0	a	The paper provides the results of sample socio-hygienic survey of 418 women after operation of mini-abortion. The women are classified according to age and family status. The contraceptive behaviour of women is analysed, methods and types of contraception are examined. With respect to this new type of activity, main causes of visits to the women's consultation clinic and certain medical and organisational aspects of its work are analysed.
12279766	0	a	"""The past decade has witnessed a substantial contraction in the size of the Irishborn community in Britain. This paper uses shift share analysis to assess the extent to which job losses amongst the Irish in Britain over the years 1971-1977 may have induced return migration to Ireland. The article concludes that such 'push' factors are likely to have been relatively weak in comparison to the 'pull' of an Irish economy considerably more buoyant than that of Britain."""
12267844	0	a	"The authors examine nine indicators of quality of life in the 277 U.S. Standard Metropolitan Statistical Areas (SMSAs) in terms of their impact on the decision to migrate. The factors considered were utilized in the 1985 publication ""Places Rated Almanac"" and include climate, housing, health care, crime, transportation, education, recreation, arts, and economics. ""The purpose of this paper is both to analyze several alternative methods by which the nine 'Places Rated' indicators have been combined in previous studies, and to estimate a new system of weights for combining such indicators from a multivariate model of metropolitan out-migration."" In this article, the authors examine out-migration of metropolitan households during the years 1975-1980. ""Coefficient estimates from a multivariate model of out-migration form the basis for a ranking of metropolitan areas in the third section. Also included are comparisons among this and other studies of both the implicit weights employed against the 'Places Rated' scores...to derive both overall measures of urban life quality, and how such quality varies by city size."""
3067531	0	a	The present paper will review and discuss research issues and findings of recent cross-cultural studies of severe mental disorders. The paper is divided into two main sections. The first section will discuss: (1) the concept of culture, (2) hierarchical levels of human behavior determinants, (3) the cultural variability continuum, and (4) the concept of self. The second section will discuss: (1) epidemiology, (2) culture and clinical phenomenology in severe disorders, and (3) culture as an etiological determinant. The paper closes with a discussion of some conclusions and suggestions for future research.
3874527	0	a	Data from longitudinal studies of adolescents carried out over the last ten years are reviewed to provide an integrated and dynamic perspective on the nature of friendships and processes of peer influence in adolescent drug involvement, within a general developmental perspective. Four interrelated questions are examined: What individual attributes are especially important in the formation of friendships among adolescents? Which of two processes, selection or socialization, account for the similarity in values and behaviors observed in ongoing friendship dyads, and how important is similarity in friendship formation and dissolution? What is the nature of friends' influence as compared to parents', and in which domains of adolescent's life do these influences exert themselves? What mechanisms, role modeling or social learning, underlie processes of interpersonal influences? Relational dyadic and triadic samples of adolescents matched to a parent and/or a best friend and observed at one point in time as well as over time provide important and relatively rare sources of data on processes of interpersonal influence. Sociodemographic characteristics are the strongest determinants of friendship formation, with participation in illicit drugs following next in importance. Both selection (assortative pairing) and socialization contribute to observed similarity in friendship pairs. Adolescents coordinate their choice of friends and their values and behaviors, in particular the use of marijuana, so as to maximize congruency in the friendship dyad. If there is a state of unbalance such that the friend's attitude or behavior is inconsistent with the adolescent's, the adolescent will either break off the friendship and seek another friend or will keep the friend and modify his or her own behavior. Both parents and peers can have strong influences on adolescents, depending upon the arena of influence. Parents are especially important for future life plans, while peers are most important for involvement in illicit drug use. However, for drug use itself, there are different patterns of influence depending upon the stage of drug involvement. Peers are especially important for initiation into marijuana use, while parental factors gain in importance in the transition from marijuana use to the use of other illicit drugs. Interpersonal influences of peers on ongoing marijuana and alcohol use result from modeling and imitation more than from social reinforcement and the transmission of values.
24179076	1	a	Preliminary data are presented on 53 urban Mexican males interviewed during 1970-1971 in a study of homosexual encounters in a large Mexican city. These data are compared with data from recent studies in the United States and England of male homosexual behavior. Although preliminary and limited, the Mexican data indicate that cultural factors are important determinants of life styles and sex practices of homosexual males. Forty-eight of the 53 (90%) preferred and usually practiced anal intercourse, four preferred oral contacts, and one preferred mutual masturbation. Interviewees were also grouped according to major type of sex activity during the first sustained year of homosexual activity after puberty. One intragroup comparison indicates significant differences between anal active and anal passive interviewees. For example, as children anal passive subjects had significantly more homosexual contacts with adults; they also considered themselves more effeminate and as children were more involved with female sex-typed activities. Comparison of data from the English and United States studies with the present data suggests that preference for a particular sexual technique is not as developed in the former two countries; when there is a preference, it is not usually for anal intercourse.
28466762	0	a	Few studies provide an insight into what factors contributed to declines in the mortality rates of developing countries before the Second World War. In this paper, statistics on causes of death from Cuba, particularly Havana, are used to investigate what may have been some of the principal determinants of mortality decline in the developing world before the arrival of modern drugs and insecticides. Trends in cause-specific mortality are examined in the light of Cuba's social, economic, medical and public health history. The Cuban experience strongly suggests that in this country public health and sanitary reforms and nutritional improvements were largely responsible for initial declines in mortality throughout the first half of the twentieth century. One important finding is that the impact of these reforms and improved nutrition was greatly influenced by prevailing economic conditions. Periods of economic prosperity facilitated declines in mortality; but in times of adversity, the reverse occurred. It appears that during prosperous periods the maintenance and expansion of public health and sanitary facilities were made possible by increased public and private revenues, and that individuals had access to a more abundant diet. The severe economic crisis of the Great Depression had the opposite effect. With the appearance of sulphonamides in the late 1930s, antibiotics, and residual insecticides and other specific measures at the end of the Second World War, the relevance of economic conditions as a determinant of mortality decline diminished. Although this analysis points to the aforementioned trends, the Cuban experience also suggests that other factors enter into the process of declining mortality and that this phenomenon can only be explained as the result of the complex interplay of many forces.
10308625	1	a	Beginning in 1976 the Department of Health Education and Welfare of the United States Government (DHEW) and the Pan American Health Organization, which is the regional office of the World Health Organization (PAHO-WHO), jointly developed a study of health planning as currently practiced around the world. This thrust to extend our understanding and capability of application of health planning was recognized at PAHO-WHO and DHEW as being long overdue, given the diversity of health planning efforts, the thinness of theory and the frequently unsatisfactory results of health sector planning in so many countries. In 1976 a series of descriptive-analytical studies were commissioned from 17 countries representing nearly every continent and every stage of development. These studies were further analyzed and abstracted and became the basis for a 5-day discussion in Copenhagen in 1977 among 35 practicing and academic health planners gathered from 16 countries, WHO, and DHEW. The thrust of the first assembly was to identify the determinants of (1) the establishment of formal health planning machinery, (2) the scope and content of concerns assigned to health planning, (3) the participants in the process, and (4) the relationships of planners to policy makers and implementors. In 1978 the second 5-day meeting was held in New Orleans to analyze the methodologies of health planning and to determine what could be generalized and disseminated as guidance to all countries. This was based on a new series of methodologically focused case studies which were abstracted and made available to each of the 53 health planning participants from 22 countries, PAHO-WHO, and DHEW. The four major foci of this conference were (1) the state of the art in health planning methodology, (2) how methods are being developed and adapted, (3) identification of major methodological shortcomings or constraints, and (4) surmounting the difficulties facing health planning in affecting major health-influencing forces which lie outside the territory traditionally considered to be part of the health sector. This article is a report on some of the things the author learned from participating in what he considers the two most informative planning meetings he ever attended.
12315884	0	a	"The extent of variability in the social, economic, and demographic characteristics of infant deaths when grouped by detailed cause is analyzed using health statistics data for Florida for the period 1980-1982. ""The analysis first compares cause-of-death-specific infant, neonatal, and postneonatal mortality between each of the four cause-of-death models. Next, interest shifts to an examination of the variability among decedents, specific to cause of death, in a range of background, proximate, and immediate determinants of infant health and survival. Variability is evident in cause-specific mortality rates as well as in decedent characteristics across the cause-of-death models. These findings suggest that more attention be given to the mode of identifying cause of death in studies of infant mortality."" (SUMMARY IN FRE)"
12312686	0	a	"""This study of the determinants of legal abortion examines the interconnections between human reproduction and social organization. The hypothesis is that in the context of liberalized abortion laws, the incidence of abortion is determined by the socio-economic circumstances of women. A simple model of this relationship is tested using international data drawn from a sample of countries."" The policy implications for welfare and birth control planning are considered, as well as the implications for feminist action."
443504	1	a	Data were collected via a questionnaire administered to females 15-44 years of age and their most significant male partner from a 7% stratified random sample in Waller County, Texas. Analysis revealed that five independent variables combined explained 19% of the variance in race genocide fear (R2 = .19; p less than .01). The most important predictors of genocide fear were sex (Beta = .33; p less than .001) and education (Beta = .14; p less than .01).
6474551	0	a	Breastfeeding can play a major role in fertility regulation in developing countries. The effect of breastfeeding is enhanced when the incidence of breastfeeding is high and the duration extended. These factors are more likely to occur when suckling at the breast is frequent. Sociological and behavioral factors can also influence a woman's decision to initiate and terminate breastfeeding. The effects of urbanization, maternal education, and socioeconomic status act through the intervening variables of sociocultural factors, health services, employment status of women, and availability of breastmilk substitutes. Strategies to alter these intervening variables include educational campaigns and support groups for lactating women, changes in health services, availability of child care facilities near employment centers, and enforcement of the international code of marketing of breastmilk substitutes.
914025	1	a	At present objective predications on the trend of the population development at give economic and social conditions are very difficult since neither the axiom to report the facts correctly nor the axiom of neutrality in reporting determine what should or should not be included into the description of a situation. Common expressions such as population politics, marriage fatigue, contraction of the birth rate, generative behavior, contraception, termination of pregnancies, birth corntol capitalist economic order are loaded with emotions and can therefore not be considered to be neutral determinants in the description. In the field of demography and sociology no exact methodology and theory comparable to the natural sciences is existent. The solution to the described problem is probably linked to the question whether increasing technology and increasing intricacy of the organizations and increasing productions are compatable with the improvement of individual life expression. Temporarily attention is diverted by theoretical fashion trends, however old interest in finding the truth is not eliminated and the realization that the wish for a scientific solution is not within the realm of possibility, leads to resignation. Clarification of the basic factors requires a lot of individual thought. Demography and sociology are in danger when the demographer and sociologic identify with a certain economic or sociologic system, since this threatens to eliminate logical thought. Divergent opinions are given factors in any demographic or sociologic problem and must be accepted although they should always be criticized.
1030661	1	a	"The dramatic increase in the incidence of hyperkinesis witnessed in recent years constitutes a growing concern for the children so classified. Some relevant issues are discussed in terms of (a) diagnostic practices, (b) treatment practices, and (c) changing views about the nature of the disorder itself. Rather than focusing on the child as a source of the problem (as has typically been the case), future research and practices need to demonstrate a broad-based perspective on the adjustment problems of these children that examines ""situational"" determinants and institutional policies."
1091527	1	a	Research approached and substantive findings pertaining to determinants of the nonmedical use of illicit psychoactive drugs are reviewed. Discussion focuses upon the dimensions of drug use as a behaviorial phenomenon, the findings and limitations of four basic approaches to research in the ares--sociocultural, psychopathological, functionalist, and social learning-- and upon methodological problems. Drug use must be treated as a multidimensional phenomenon, with analyses extending well beyond simple user vs. nonuser comparisons or arbitrary categories of users. Research must be conducted within a coherent field-theoretical conceptual framework, directed toward the formulation of nomothetic laws concerning patterns of drug use. Inadequacies in sampling and measurement and the absence of longitudinal design have compromised the utility of a vast research literature.
6886584	0	a	Dietary, social, and constitutional determinants of plasma concentrations of some major risk factors for ischaemic heart disease were investigated in a cross sectional study among 711 men from the general population aged 30-69. For high density lipoprotein cholesterol (HDL-C) six variables were significantly associated with plasma concentrations, and these variables explained 12.6% of the variance. For low density lipoprotein cholesterol (LDL-C), total cholesterol (T-C), and triglyceride 8.4%, 7.5%, and 18.5% of the variance was explained by significantly associated variables. Fibrinogen concentrations determined chemically were significantly associated with age, smoking habit, body mass index, alcohol consumption, and intake of cereal fibre (24.2% variance). These data provide some encouragement for the possibility of dietary intervention to influence plasma concentrations of major risk factors for ischaemic heart disease in men.
1239499	1	a	A biometrical-genetical analysis of twin data to elucidate the determinants of variation in extraversion and its components, sociability and impulsiveness, revealed that both genetical and environmental factors contributed to variation in extraversion, to the variation and covariation of its component scales, and to the interaction between subjects and scales. A large environmental correlation between the scales suggested that environmental factors may predominate in determining the unitary nature of extraversion. The interaction between subjects and scales depended more on genetical factors, which suggests that the dual nature of extraversion has a strong genetical basis. A model assuming random mating, additive gene action, and specific environmental effects adequately describes the observed variation and covariation of sociability and impulsiveness. Possible evolutionary implications are discussed.
22091802	1	a	Summary Most abortions in Polish hospitals and clinics are performed on social indications. In the 22 administrative areas of Poland, the high rates of divorce and large proportions of total population employed in non-agricultural pursuits reflect the individualistic approach to family planning which is characteristic of present-day urban society. Industrialization is disruptive to the normal functioning of the country's traditionally large families. In addition, the gross reproduction rate increases directly with the proportion of the peasant population in 17 voivodships and five large cities of Poland, whereas in the urban sector the gross reproduction rate has fallen below replacement level in the past few years. Rural birth rates will continue to decline. In view of increasing needs for future manpower, population policy aimed at increasing births through incentives to prospective mothers may achieve a limited degree of success in cities only among the educated segments of the female population.
476369	1	a	The growth of speculative theories about response to physical illness has not been backed by quantitative information. The introduction of standardized measures of psychological and social adjustment has allowed description and analysis of disability for 100 patients and their spouses two and twelve months after a first myocardial infarction. (1) Global measures of social outcome were found to be inadequate and misleading and therefore work, leisure, marriage and family relationships, sex and compliance were separately examined. (2) There was considerable continuity in individual reactions throughout convalescence and it was possible (3) to identify factors in the premorbid psychosocial state predictive of outcome and (4) to describe characteristic patterns of coping. (5) Outcome for spouses can be similarly described and understood. The findings have clinical applications for diagnosis, prophylaxis, treatment and the evaluation of medical care. The conclusion also extend our understanding of the basic principles underlying response to physical illness.
14491	1	a	Two groups of randomly selected underweight and well-nourished preschool children residing in study villages of Punjab, Ludhiana district were examined with respect to their socioeconomic background, birth weights, dietary intakes, quality of received mother care, blood biochemistry, parasite load, psychomotor development and past illness prevalence. It was found that underweight children showed significantly less favourable indices in all of the above categories except stool parasitology suggesting an extremely intricate and complex interaction of a host of ecological variables in the causation of undernutrition. Using the discriminate analysis on readily available social variables, it was found that caste affiliation and, less so parental income were the two most significant variables distinguishing between the two groups. A model for the interaction patterns of ecological variables in their effect of protein calorie malnutrition for the given area is suggested.
2558204	0	a	To identify factors associated with the decision to consult with dyspepsia, patients with dyspepsia were identified from a postal survey in the community. A random sample of 69 patients who had consulted their general practitioner and 66 patients with dyspepsia who had not consulted were interviewed in their homes. Differences in consultation behaviour were not explained by differences in self-reported severity or frequency of symptoms or by the presence of associated symptoms. The most striking difference between the two groups was concern among the consulters about the possible seriousness of symptoms. Consulters were also more likely to be worried about cancer and heart disease and to have experienced more disruptive or threatening life events than the non-consulters. These results emphasize the importance of looking beyond the presentation of common symptoms in general practice to patients' fears about the significance of the symptoms and to non-physical determinants of consultation behaviour.
12315884	0	a	"The extent of variability in the social, economic, and demographic characteristics of infant deaths when grouped by detailed cause is analyzed using health statistics data for Florida for the period 1980-1982. ""The analysis first compares cause-of-death-specific infant, neonatal, and postneonatal mortality between each of the four cause-of-death models. Next, interest shifts to an examination of the variability among decedents, specific to cause of death, in a range of background, proximate, and immediate determinants of infant health and survival. Variability is evident in cause-specific mortality rates as well as in decedent characteristics across the cause-of-death models. These findings suggest that more attention be given to the mode of identifying cause of death in studies of infant mortality."" (SUMMARY IN FRE)"
6539156	0	a	"A majority of cases of failure to thrive (FTT) do not have a known organic etiology. Social and psychological determinants are sought for these ""non-organic failure to thrive"" (N-O FTT) cases. Social and psychological differences between non-organic and organic cases are also explored here. With the introduction of the term, ""maternal deprivation,"" medical practitioners have implicated mothers' deficiencies as instrumental in the etiology of N-O FTT. However, these mothers are themselves usually deprived. Lack of cooperation in childcare by both parents is noted when classic clinical cases are reviewed. We suggest that the concept, ""parental deprivation,"" provides a more accurate model. Preliminary research findings support our hypothesis that mothers of FTT infants do not have good social support networks. Teen motherhood and socioeconomic status also appear to be important, but not necessary as determinants. An unexpected finding is that there are few differences in the social deficiencies of families of N-O FTT infants as compared to those failing for organic reasons. Two unanticipated findings appear noteworthy. First, infants failing for organic reasons are significantly smaller and thinner at birth, independent of pregnancy complications or prematurity. Second, infants failing for non-organic reasons are more likely to present during the period of infant-caretaker role development and less likely in the later toddler stage. Additional research into the feasibility of strengthening family supports as a basis of intervention is recommended."
24408389	1	a	This paper reports on a three-year study of sociopolitical intelligence-defined as the ability to formulate viable solutions to moral, social, and political problems-in adolescence. From an initial sample of 659 intellectually gifted 12- and 13-year-olds, 58 students with the highest SAT-V scores were selected for study. From a later sample of 506 equally gifted 13- and 14-year-olds, 120 students were selected using measures of verbal intelligence (DAT), social insight, and creative potential, as well as academic and nonacademic achievement. On the basis of a variety of personality and cognitive measures the students in both samples were found to be unusually mature and well adjusted but to vary considerably in sociopolitical intelligence. These results suggest in partial agreement with Terman's earlier findings concerning the gifted, that above a certain level of tested intelligence the critical determinants of effective, practical performance may be personality and biographical variables.
22070105	1	a	Abstract These are the population years: throughout the world, in both developing and developed countries, there has been a growing debate on population policy. In this paper population policy refers to governmental actions that are designed to alter population events, or that do alter them. The concern with policy seems to center in the relationships between four demographic variables (size, rates, distribution, composition) and four 'quality of life' categories as both determinants and consequences (comprehended here as economic, political, ecological/environmental, social). As to policy means, they can be seen as being five in number (information, voluntary programmes, change in social institutions, incentives and disincentives, and coercion) with the potential of affecting the three factors of fertility, mortality, and migration. The relationships and effects of these conceptual cross tabulations are illustrated.
6986089	0	a	The psychiatric emergency ward has become a primary entry point into the network of mental health services for people who need help to cope with their problems of living. It is also the only source of treatment for many chronically mentally ill patients living in the community. The authors critically review the literature on emergency psychiatric services, focusing on the ways these services are used, the atmosphere in the emergency room, and the determinants of disposition decision making. On the basis of their research, they suggest a model for emergency services that includes an evaluation of the patient's and his on her community's resources and competence and minimizes subtle diagnostic considerations.
3566318	0	a	We followed 183 infants for two years, 31 of whom were breast fed less than three and a half months (median 70 days; short breast feeding group) and a further 31 of whom were exclusively breast fed for more than nine months (long breast feeding group). We assessed heredity for atopy, number of infections, and duration of breast feeding as determinants of atopy. During the first year of life 14 infants has signs of atopy. During the second year parents reported signs of atopy in a further 31. Heredity was the only significant predictor of atopy. Atopy was seen in 33% of infants with a positive heredity and in 16% without family history for atopy. The duration of breast feeding affected the incidence of atopy only among the infants without family history for atopy: fewer in the short breast feeding group (1/18) had atopy than in the long breast feeding group (5/13). Duration of breast feeding did not associate with incidence of respiratory infections. Diarrhoea was more common in the short breast feeding group than in the long breast feeding group during the first year of life. We conclude that prolonging exclusive breast feeding from the median of 70 days to nine months did not contribute to the prevention of infantile atopy and respiratory tract infections.
